"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         108,      -5.498635764,      -5.412455417,      -5.066285838,      -4.046015506,      -6.886989775,               0.5,    0.005284401798,      0.3285104246,                 0,                 0,                 0,    0.002427023015,    -0.01334826897,      0.3282816591,                 0,       62.16605722,    0.008504686165
          0,           0,         109,      -5.498987488,      -5.406938322,      -5.068330072,      -4.045972191,      -6.880012154,               0.5,    0.005260567665,      0.3287516964,                 0,                 0,                 0,    0.002420779029,    -0.01338574315,      0.3285211916,                 0,       62.49357814,    0.008504686165
          0,           0,         110,      -5.498362209,      -5.419556351,      -5.066647233,      -4.045762309,      -6.866153562,               0.5,     0.00522620436,      0.3286341599,                 0,                 0,                 0,    0.002454715213,    -0.01341338771,       0.328401896,                 0,       62.88199566,    0.008504686165
          0,           0,         111,      -5.498853802,      -5.413108344,      -5.068738356,      -4.045861973,      -6.864458264,               0.5,    0.005259320204,      0.3289029889,                 0,                 0,                 0,    0.002438015333,    -0.01339556579,      0.3286721701,                 0,       62.53716757,    0.008504686165
          0,           0,         112,       -5.49856694,      -5.425512502,      -5.066886869,       -4.04598773,      -6.869285384,               0.5,    0.005211807784,      0.3288016127,                 0,                 0,                 0,    0.002465086112,     -0.0134372545,      0.3285682633,                 0,        63.0878241,    0.008504686165
          0,           0,         113,      -5.498771148,      -5.419240497,      -5.068739429,      -4.045794754,      -6.866515931,               0.5,    0.005272789124,      0.3290741978,                 0,                 0,                 0,    0.002443892109,    -0.01339182485,      0.3288438672,                 0,       62.40989162,    0.008504686165
          0,           0,         114,       -5.49855983,      -5.432722622,      -5.066751176,      -4.046000749,      -6.852835209,               0.5,    0.005256915327,      0.3289558359,                 0,                 0,                 0,    0.002470440583,    -0.01340096285,      0.3287247957,                 0,       62.57582926,    0.008504686165
          0,           0,         115,      -5.498777099,      -5.426084471,      -5.068365606,       -4.04582455,      -6.840483331,               0.5,    0.005293599038,      0.3292276318,                 0,                 0,                 0,    0.002446550871,      -0.013379747,      0.3289982342,                 0,       62.19353401,    0.008504686165
          0,           0,         116,       -5.49863822,      -5.441174774,      -5.066310919,      -4.046102044,      -6.825396263,               0.5,     0.00529461834,      0.3291216221,                 0,                 0,                 0,    0.002467201377,    -0.01337271935,      0.3288924528,                 0,       62.16153856,    0.008504686165
          0,           0,         117,      -5.498892433,      -5.435882027,      -5.067984868,      -4.045969405,      -6.815248018,               0.5,    0.005341420249,      0.3293702269,                 0,                 0,                 0,    0.002444380215,    -0.01334008682,       0.329143311,                 0,        61.6634175,    0.008504686165
          0,           0,         118,      -5.498684001,      -5.452775742,      -5.066042604,       -4.04617476,        -6.8125331,               0.5,     0.00531488777,      0.3292323572,                 0,                 0,                 0,    0.002468290699,    -0.01335876041,      0.3290041589,                 0,       61.94530749,    0.008504686165
          0,           0,         119,      -5.499214017,      -5.447149152,      -5.067520478,      -4.046332617,      -6.814585884,               0.5,    0.005395516733,      0.3294782751,                 0,                 0,                 0,    0.002443375501,    -0.01329220289,      0.3292542524,                 0,       61.06519383,    0.008504686165
          0,           0,         120,       -5.49889555,      -5.464288898,       -5.06571343,      -4.046433154,      -6.802937869,               0.5,     0.00542116899,      0.3293308566,                 0,                 0,                 0,    0.002465572782,    -0.01325823433,      0.3291085253,                 0,       60.74904827,    0.008504686165
          0,           0,         121,       -5.49933309,      -5.458928623,      -5.067439498,      -4.046500042,      -6.786468976,               0.5,    0.005485918184,      0.3295740089,                 0,                 0,                 0,     0.00243914036,    -0.01320737425,      0.3293549573,                 0,        60.0763624,    0.008504686165
          0,           0,         122,       -5.49887927,      -5.478317489,      -5.065761594,       -4.04645107,      -6.770713005,               0.5,    0.005466456972,      0.3294207377,                 0,                 0,                 0,    0.002462392042,    -0.01321811479,      0.3292008293,                 0,       60.26220263,    0.008504686165
          0,           0,         123,      -5.499283671,      -5.472996945,      -5.067799374,      -4.046484126,       -6.75512533,               0.5,      0.0054726748,      0.3296360477,                 0,                 0,                 0,    0.002441781383,    -0.01322411349,      0.3294161455,                 0,       60.23307793,    0.008504686165
