Time_Iter,Outer_Iter,Inner_Iter,"    ""rms[Rho]""    ","    ""rms[RhoU]""   ","    ""rms[RhoV]""   ","    ""rms[RhoE]""   ","    ""RefForce""    ","       ""CD""       ","       ""CL""       ","       ""CSF""      ","       ""CMx""      ","       ""CMy""      ","       ""CMz""      ","       ""CFx""      ","       ""CFy""      ","       ""CFz""      ","      ""CEff""      "
0,0,1549,-9.145748801,-5.269849571,-5.618800195,-3.489947188,1595.86875,0.021090997,1.705397826,0,0,0,0.009200833,-0.421017098,1.652746556,0,80.8590433
0,0,1550,-9.147608268,-5.27312752,-5.62192143,-3.492736866,1595.86875,0.021090978,1.705398011,0,0,0,0.009200848,-0.421017164,1.65274673,0,80.85912326
0,0,1551,-9.149548982,-5.276406258,-5.62506207,-3.495554273,1595.86875,0.02109096,1.705398194,0,0,0,0.009200863,-0.421017229,1.652746902,0,80.85920258
0,0,1552,-9.151587924,-5.279686331,-5.628227043,-3.498406642,1595.86875,0.021090942,1.705398377,0,0,0,0.009200878,-0.421017294,1.652747073,0,80.85928125
0,0,1553,-9.153739953,-5.282968327,-5.631421014,-3.501300523,1595.86875,0.021090923,1.705398558,0,0,0,0.009200892,-0.421017359,1.652747244,0,80.85935929
0,0,1554,-9.156017851,-5.286252878,-5.63464838,-3.504241782,1595.86875,0.021090905,1.705398737,0,0,0,0.009200907,-0.421017422,1.652747413,0,80.8594367
0,0,1555,-9.158432362,-5.289540655,-5.63791321,-3.507235586,1595.86875,0.021090888,1.705398916,0,0,0,0.009200921,-0.421017486,1.65274758,0,80.8595135
0,0,1556,-9.160991959,-5.292832357,-5.641219228,-3.510286269,1595.86875,0.02109087,1.705399093,0,0,0,0.009200936,-0.421017549,1.652747747,0,80.85958969
0,0,1557,-9.163703169,-5.296128711,-5.644569778,-3.513397422,1595.86875,0.021090852,1.705399269,0,0,0,0.00920095,-0.421017611,1.652747913,0,80.85966529
0,0,1558,-9.16657032,-5.299430466,-5.647967801,-3.516571729,1595.86875,0.021090835,1.705399444,0,0,0,0.009200964,-0.421017673,1.652748077,0,80.8597403
0,0,1559,-9.169596074,-5.302738381,-5.651415843,-3.519811158,1595.86875,0.021090818,1.705399618,0,0,0,0.009200979,-0.421017735,1.652748241,0,80.85981474
0,0,1560,-9.172781166,-5.306053224,-5.65491601,-3.523116705,1595.86875,0.021090801,1.705399791,0,0,0,0.009200993,-0.421017796,1.652748403,0,80.85988861
0,0,1561,-9.176124931,-5.309375765,-5.658469956,-3.526488625,1595.86875,0.021090784,1.705399962,0,0,0,0.009201007,-0.421017857,1.652748564,0,80.85996191
0,0,1562,-9.179625195,-5.31270676,-5.662078905,-3.529926307,1595.86875,0.021090767,1.705400132,0,0,0,0.009201021,-0.421017917,1.652748724,0,80.86003467
0,0,1563,-9.183278659,-5.316046957,-5.665743623,-3.533428327,1595.86875,0.02109075,1.705400301,0,0,0,0.009201034,-0.421017977,1.652748883,0,80.86010688
0,0,1564,-9.187080828,-5.319397076,-5.669464427,-3.536992416,1595.86875,0.021090733,1.705400469,0,0,0,0.009201048,-0.421018037,1.652749041,0,80.86017857
0,0,1565,-9.191026391,-5.322757809,-5.6732412,-3.540615684,1595.86875,0.021090717,1.705400636,0,0,0,0.009201062,-0.421018096,1.652749197,0,80.86024973
0,0,1566,-9.195108885,-5.326129812,-5.677073361,-3.544294379,1595.86875,0.021090701,1.705400801,0,0,0,0.009201075,-0.421018155,1.652749353,0,80.86032037
0,0,1567,-9.199321101,-5.329513699,-5.680959932,-3.548024088,1595.86875,0.021090684,1.705400966,0,0,0,0.009201089,-0.421018213,1.652749508,0,80.8603905
0,0,1568,-9.203654909,-5.332910032,-5.684899517,-3.551799787,1595.86875,0.021090668,1.705401129,0,0,0,0.009201102,-0.421018271,1.652749661,0,80.86046014
0,0,1569,-9.208101327,-5.336319319,-5.688890296,-3.555615894,1595.86875,0.021090652,1.705401291,0,0,0,0.009201116,-0.421018328,1.652749814,0,80.86052928
0,0,1570,-9.212650355,-5.339742004,-5.692930133,-3.559466288,1595.86875,0.021090636,1.705401452,0,0,0,0.009201129,-0.421018385,1.652749965,0,80.86059794
0,0,1571,-9.217291217,-5.343178473,-5.697016495,-3.563344396,1595.86875,0.02109062,1.705401612,0,0,0,0.009201142,-0.421018442,1.652750116,0,80.86066613
0,0,1572,-9.222012214,-5.346629035,-5.701146566,-3.567243344,1595.86875,0.021090605,1.705401771,0,0,0,0.009201155,-0.421018498,1.652750265,0,80.86073384
0,0,1573,-9.226800577,-5.350093934,-5.705317197,-3.571155946,1595.86875,0.021090589,1.705401929,0,0,0,0.009201168,-0.421018554,1.652750414,0,80.8608011
0,0,1574,-9.231642776,-5.353573334,-5.70952503,-3.575074823,1595.86875,0.021090574,1.705402086,0,0,0,0.009201181,-0.42101861,1.652750561,0,80.8608679
0,0,1575,-9.236524442,-5.357067323,-5.713766447,-3.578992545,1595.86875,0.021090558,1.705402241,0,0,0,0.009201194,-0.421018665,1.652750707,0,80.86093426
0,0,1576,-9.24143053,-5.360575914,-5.718037663,-3.582901708,1595.86875,0.021090543,1.705402396,0,0,0,0.009201207,-0.42101872,1.652750853,0,80.86100017
0,0,1577,-9.24634515,-5.364099035,-5.722334746,-3.586794864,1595.86875,0.021090528,1.70540255,0,0,0,0.009201219,-0.421018774,1.652750997,0,80.86106565
0,0,1578,-9.251252308,-5.367636538,-5.726653662,-3.590665068,1595.86875,0.021090513,1.705402702,0,0,0,0.009201232,-0.421018828,1.65275114,0,80.86113071
0,0,1579,-9.256135408,-5.371188201,-5.730990304,-3.59450546,1595.86875,0.021090498,1.705402853,0,0,0,0.009201244,-0.421018882,1.652751283,0,80.86119534
0,0,1580,-9.260978031,-5.374753721,-5.735340553,-3.598309744,1595.86875,0.021090483,1.705403004,0,0,0,0.009201257,-0.421018935,1.652751424,0,80.86125956
0,0,1581,-9.265763913,-5.37833272,-5.739700317,-3.602072016,1595.86875,0.021090468,1.705403153,0,0,0,0.009201269,-0.421018988,1.652751564,0,80.86132336
0,0,1582,-9.270477016,-5.38192475,-5.744065586,-3.60578708,1595.86875,0.021090453,1.705403301,0,0,0,0.009201281,-0.42101904,1.652751704,0,80.86138677
0,0,1583,-9.275102326,-5.385529297,-5.748432433,-3.609450404,1595.86875,0.021090439,1.705403448,0,0,0,0.009201293,-0.421019093,1.652751842,0,80.86144977
0,0,1584,-9.27962561,-5.389145779,-5.752797125,-3.613058221,1595.86875,0.021090424,1.705403594,0,0,0,0.009201305,-0.421019144,1.65275198,0,80.86151238
0,0,1585,-9.284033847,-5.39277356,-5.757156079,-3.616607533,1595.86875,0.02109041,1.70540374,0,0,0,0.009201317,-0.421019196,1.652752116,0,80.8615746
0,0,1586,-9.288315919,-5.396411941,-5.761505983,-3.620096356,1595.86875,0.021090395,1.705403884,0,0,0,0.009201329,-0.421019247,1.652752251,0,80.86163644
0,0,1587,-9.292462047,-5.400060181,-5.765843791,-3.623523473,1595.86875,0.021090381,1.705404027,0,0,0,0.009201341,-0.421019298,1.652752386,0,80.8616979
0,0,1588,-9.29646466,-5.403717496,-5.770166744,-3.626888642,1595.86875,0.021090367,1.705404169,0,0,0,0.009201352,-0.421019348,1.65275252,0,80.86175898
0,0,1589,-9.300318341,-5.407383061,-5.774472415,-3.630192543,1595.86875,0.021090353,1.70540431,0,0,0,0.009201364,-0.421019399,1.652752652,0,80.86181969
0,0,1590,-9.30401988,-5.411056023,-5.778758746,-3.633436849,1595.86875,0.021090339,1.70540445,0,0,0,0.009201375,-0.421019448,1.652752784,0,80.86188004
0,0,1591,-9.307568642,-5.414735505,-5.783024056,-3.63662411,1595.86875,0.021090325,1.705404589,0,0,0,0.009201387,-0.421019498,1.652752914,0,80.86194002
0,0,1592,-9.310966348,-5.41842062,-5.787267017,-3.639757668,1595.86875,0.021090311,1.705404727,0,0,0,0.009201398,-0.421019547,1.652753044,0,80.86199964
0,0,1593,-9.314217081,-5.422110461,-5.79148673,-3.642841743,1595.86875,0.021090297,1.705404864,0,0,0,0.009201409,-0.421019596,1.652753173,0,80.8620589
0,0,1594,-9.317327306,-5.425804125,-5.795682682,-3.645881323,1595.86875,0.021090284,1.705405,0,0,0,0.00920142,-0.421019644,1.652753301,0,80.86211781
0,0,1595,-9.320305716,-5.429500712,-5.799854761,-3.64888201,1595.86875,0.02109027,1.705405135,0,0,0,0.009201431,-0.421019692,1.652753428,0,80.86217637
0,0,1596,-9.323163233,-5.433199336,-5.804003228,-3.651850071,1595.86875,0.021090257,1.705405269,0,0,0,0.009201442,-0.42101974,1.652753554,0,80.86223458
0,0,1597,-9.32591248,-5.436899125,-5.808128736,-3.654792217,1595.86875,0.021090243,1.705405402,0,0,0,0.009201453,-0.421019787,1.652753679,0,80.86229245
0,0,1598,-9.328567776,-5.440599237,-5.812232265,-3.657715609,1595.86875,0.02109023,1.705405535,0,0,0,0.009201464,-0.421019834,1.652753803,0,80.86234997
0,0,1599,-9.331144833,-5.444298852,-5.816315158,-3.660627714,1595.86875,0.021090216,1.705405666,0,0,0,0.009201475,-0.421019881,1.652753927,0,80.86240716
0,0,1600,-9.333660581,-5.447997195,-5.820379027,-3.663536182,1595.86875,0.021090203,1.705405796,0,0,0,0.009201485,-0.421019928,1.652754049,0,80.862464
0,0,1601,-9.336132639,-5.451693524,-5.824425778,-3.666448829,1595.86875,0.02109019,1.705405925,0,0,0,0.009201496,-0.421019974,1.65275417,0,80.86252051
0,0,1602,-9.338579454,-5.455387149,-5.828457523,-3.669373495,1595.86875,0.021090177,1.705406054,0,0,0,0.009201506,-0.42102002,1.652754291,0,80.86257669
0,0,1603,-9.341019458,-5.459077429,-5.832476562,-3.672317865,1595.86875,0.021090164,1.705406181,0,0,0,0.009201516,-0.421020065,1.652754411,0,80.86263253
0,0,1604,-9.343471379,-5.462763774,-5.836485391,-3.675289569,1595.86875,0.021090151,1.705406308,0,0,0,0.009201527,-0.42102011,1.65275453,0,80.86268804
0,0,1605,-9.345953509,-5.466445646,-5.840486551,-3.678295891,1595.86875,0.021090138,1.705406433,0,0,0,0.009201537,-0.421020155,1.652754647,0,80.86274323
0,0,1606,-9.348483847,-5.470122572,-5.844482703,-3.681343821,1595.86875,0.021090125,1.705406558,0,0,0,0.009201547,-0.4210202,1.652754765,0,80.86279808
0,0,1607,-9.351079747,-5.473794137,-5.848476482,-3.684439984,1595.86875,0.021090113,1.705406681,0,0,0,0.009201557,-0.421020244,1.652754881,0,80.86285261
0,0,1608,-9.353757315,-5.477459987,-5.852470511,-3.687590409,1595.86875,0.0210901,1.705406804,0,0,0,0.009201567,-0.421020288,1.652754996,0,80.86290682
0,0,1609,-9.356531871,-5.481119819,-5.85646736,-3.690800744,1595.86875,0.021090088,1.705406926,0,0,0,0.009201577,-0.421020332,1.65275511,0,80.8629607
0,0,1610,-9.359417264,-5.484773404,-5.860469483,-3.694075999,1595.86875,0.021090075,1.705407047,0,0,0,0.009201586,-0.421020375,1.652755224,0,80.86301426
0,0,1611,-9.362425906,-5.488420564,-5.864479171,-3.697420451,1595.86875,0.021090063,1.705407167,0,0,0,0.009201596,-0.421020418,1.652755337,0,80.86306749
0,0,1612,-9.365568721,-5.49206118,-5.86849854,-3.700837862,1595.86875,0.02109005,1.705407286,0,0,0,0.009201605,-0.421020461,1.652755449,0,80.86312041
0,0,1613,-9.368854643,-5.495695187,-5.872529474,-3.704331155,1595.86875,0.021090038,1.705407404,0,0,0,0.009201615,-0.421020503,1.65275556,0,80.863173
0,0,1614,-9.37229079,-5.499322575,-5.876573633,-3.707902625,1595.86875,0.021090026,1.705407522,0,0,0,0.009201624,-0.421020546,1.65275567,0,80.86322528
0,0,1615,-9.375882511,-5.502943376,-5.880632371,-3.711553833,1595.86875,0.021090014,1.705407638,0,0,0,0.009201634,-0.421020587,1.652755779,0,80.86327724
0,0,1616,-9.379632826,-5.506557678,-5.884706749,-3.715285464,1595.86875,0.021090002,1.705407754,0,0,0,0.009201643,-0.421020629,1.652755888,0,80.86332887
0,0,1617,-9.383543134,-5.510165599,-5.888797491,-3.719097607,1595.86875,0.02108999,1.705407868,0,0,0,0.009201652,-0.42102067,1.652755995,0,80.86338019
0,0,1618,-9.387612491,-5.513767299,-5.892904994,-3.722989435,1595.86875,0.021089978,1.705407982,0,0,0,0.009201661,-0.421020711,1.652756102,0,80.8634312
0,0,1619,-9.391838112,-5.51736297,-5.897029307,-3.726959513,1595.86875,0.021089966,1.705408095,0,0,0,0.00920167,-0.421020752,1.652756208,0,80.86348188
0,0,1620,-9.396215439,-5.520952823,-5.901170114,-3.731005564,1595.86875,0.021089954,1.705408207,0,0,0,0.009201679,-0.421020792,1.652756314,0,80.86353225
0,0,1621,-9.400738079,-5.524537101,-5.905326698,-3.735124576,1595.86875,0.021089943,1.705408319,0,0,0,0.009201688,-0.421020832,1.652756418,0,80.8635823
0,0,1622,-9.405398102,-5.528116048,-5.909498032,-3.739312942,1595.86875,0.021089931,1.705408429,0,0,0,0.009201696,-0.421020872,1.652756522,0,80.86363203
0,0,1623,-9.410186208,-5.531689928,-5.913682693,-3.743566208,1595.86875,0.02108992,1.705408539,0,0,0,0.009201705,-0.421020912,1.652756625,0,80.86368145
0,0,1624,-9.415091719,-5.535259005,-5.917878897,-3.74787945,1595.86875,0.021089908,1.705408647,0,0,0,0.009201714,-0.421020951,1.652756727,0,80.86373055
0,0,1625,-9.420102922,-5.538823542,-5.922084554,-3.752246957,1595.86875,0.021089897,1.705408755,0,0,0,0.009201722,-0.42102099,1.652756828,0,80.86377933
0,0,1626,-9.425207022,-5.542383793,-5.92629723,-3.756662532,1595.86875,0.021089885,1.705408862,0,0,0,0.009201731,-0.421021028,1.652756928,0,80.8638278
0,0,1627,-9.43039043,-5.54594,-5.930514195,-3.761119431,1595.86875,0.021089874,1.705408969,0,0,0,0.009201739,-0.421021067,1.652757028,0,80.86387594
0,0,1628,-9.43563899,-5.549492393,-5.934732443,-3.765610507,1595.86875,0.021089863,1.705409074,0,0,0,0.009201747,-0.421021105,1.652757127,0,80.86392377
0,0,1629,-9.440937465,-5.553041177,-5.93894873,-3.770128073,1595.86875,0.021089852,1.705409179,0,0,0,0.009201755,-0.421021143,1.652757225,0,80.86397129
0,0,1630,-9.446270283,-5.556586535,-5.9431596,-3.7746641,1595.86875,0.021089841,1.705409282,0,0,0,0.009201764,-0.42102118,1.652757323,0,80.86401849
0,0,1631,-9.451621372,-5.560128621,-5.947361473,-3.779210401,1595.86875,0.02108983,1.705409386,0,0,0,0.009201772,-0.421021217,1.65275742,0,80.86406537
0,0,1632,-9.456973914,-5.563667561,-5.951550569,-3.783758466,1595.86875,0.021089819,1.705409488,0,0,0,0.00920178,-0.421021254,1.652757515,0,80.86411193
0,0,1633,-9.462310995,-5.567203452,-5.9557231,-3.788299846,1595.86875,0.021089808,1.705409589,0,0,0,0.009201787,-0.421021291,1.652757611,0,80.86415818
0,0,1634,-9.467615223,-5.570736357,-5.959875191,-3.792825788,1595.86875,0.021089798,1.70540969,0,0,0,0.009201795,-0.421021327,1.652757705,0,80.86420411
0,0,1635,-9.472869208,-5.574266302,-5.964003044,-3.797327991,1595.86875,0.021089787,1.70540979,0,0,0,0.009201803,-0.421021364,1.652757799,0,80.86424973
0,0,1636,-9.478055564,-5.577793286,-5.968102883,-3.801798082,1595.86875,0.021089776,1.705409889,0,0,0,0.009201811,-0.421021399,1.652757892,0,80.86429503
0,0,1637,-9.483156793,-5.581317277,-5.972171068,-3.806228067,1595.86875,0.021089766,1.705409987,0,0,0,0.009201818,-0.421021435,1.652757984,0,80.86434002
0,0,1638,-9.488156232,-5.584838207,-5.97620415,-3.810610318,1595.86875,0.021089755,1.705410085,0,0,0,0.009201826,-0.42102147,1.652758076,0,80.86438469
0,0,1639,-9.493037311,-5.588355979,-5.980198843,-3.814937746,1595.86875,0.021089745,1.705410182,0,0,0,0.009201834,-0.421021506,1.652758167,0,80.86442905
0,0,1640,-9.497785029,-5.591870471,-5.984152219,-3.819203788,1595.86875,0.021089735,1.705410278,0,0,0,0.009201841,-0.42102154,1.652758257,0,80.86447309
0,0,1641,-9.502384924,-5.595381536,-5.98806159,-3.823402514,1595.86875,0.021089724,1.705410373,0,0,0,0.009201848,-0.421021575,1.652758346,0,80.86451682
0,0,1642,-9.506824486,-5.598889011,-5.991924651,-3.827528919,1595.86875,0.021089714,1.705410468,0,0,0,0.009201856,-0.421021609,1.652758435,0,80.86456024
0,0,1643,-9.511092517,-5.602392704,-5.995739481,-3.83157856,1595.86875,0.021089704,1.705410562,0,0,0,0.009201863,-0.421021643,1.652758523,0,80.86460336
0,0,1644,-9.515180217,-5.605892423,-5.999504604,-3.835548209,1595.86875,0.021089694,1.705410655,0,0,0,0.00920187,-0.421021677,1.652758611,0,80.86464616
0,0,1645,-9.51908056,-5.609387953,-6.003218977,-3.839435325,1595.86875,0.021089684,1.705410747,0,0,0,0.009201877,-0.421021711,1.652758697,0,80.86468865
0,0,1646,-9.522789126,-5.61287908,-6.006882036,-3.843238395,1595.86875,0.021089674,1.705410839,0,0,0,0.009201884,-0.421021744,1.652758783,0,80.86473083
0,0,1647,-9.526303891,-5.616365598,-6.010493699,-3.846956818,1595.86875,0.021089665,1.70541093,0,0,0,0.009201891,-0.421021777,1.652758869,0,80.86477271
0,0,1648,-9.529625547,-5.619847284,-6.014054393,-3.850591101,1595.86875,0.021089655,1.70541102,0,0,0,0.009201898,-0.42102181,1.652758953,0,80.86481429
0,0,1649,-9.532757456,-5.623323944,-6.017564984,-3.854142677,1595.86875,0.021089645,1.70541111,0,0,0,0.009201905,-0.421021842,1.652759037,0,80.86485556
0,0,1650,-9.535705338,-5.626795382,-6.021026933,-3.857613765,1595.86875,0.021089636,1.705411199,0,0,0,0.009201912,-0.421021874,1.652759121,0,80.86489653
0,0,1651,-9.538477641,-5.630261434,-6.024442056,-3.861007592,1595.86875,0.021089626,1.705411287,0,0,0,0.009201919,-0.421021906,1.652759204,0,80.86493719
0,0,1652,-9.541085144,-5.633721943,-6.027812687,-3.864328312,1595.86875,0.021089617,1.705411375,0,0,0,0.009201925,-0.421021938,1.652759286,0,80.86497756
0,0,1653,-9.543540538,-5.637176789,-6.031141597,-3.867580501,1595.86875,0.021089607,1.705411462,0,0,0,0.009201932,-0.42102197,1.652759367,0,80.86501763
0,0,1654,-9.545859006,-5.640625873,-6.034431927,-3.870769741,1595.86875,0.021089598,1.705411548,0,0,0,0.009201938,-0.421022001,1.652759448,0,80.86505741
0,0,1655,-9.548056574,-5.644069141,-6.037687187,-3.873901974,1595.86875,0.021089589,1.705411633,0,0,0,0.009201945,-0.421022032,1.652759528,0,80.8650969
0,0,1656,-9.550151319,-5.647506561,-6.040911214,-3.876983727,1595.86875,0.02108958,1.705411718,0,0,0,0.009201951,-0.421022063,1.652759608,0,80.86513609
0,0,1657,-9.552162131,-5.650938147,-6.044108101,-3.88002193,1595.86875,0.02108957,1.705411802,0,0,0,0.009201958,-0.421022094,1.652759687,0,80.86517499
0,0,1658,-9.554108627,-5.654363959,-6.047282216,-3.883023619,1595.86875,0.021089561,1.705411886,0,0,0,0.009201964,-0.421022124,1.652759765,0,80.86521361
0,0,1659,-9.556011126,-5.657784092,-6.050438063,-3.885996245,1595.86875,0.021089552,1.705411969,0,0,0,0.00920197,-0.421022154,1.652759843,0,80.86525194
0,0,1660,-9.55788951,-5.661198691,-6.053580298,-3.888947126,1595.86875,0.021089544,1.705412051,0,0,0,0.009201977,-0.421022184,1.65275992,0,80.86528999
0,0,1661,-9.559763816,-5.664607934,-6.056713688,-3.891883703,1595.86875,0.021089535,1.705412133,0,0,0,0.009201983,-0.421022214,1.652759997,0,80.86532776
0,0,1662,-9.561653789,-5.66801206,-6.05984298,-3.894813297,1595.86875,0.021089526,1.705412214,0,0,0,0.009201989,-0.421022243,1.652760073,0,80.86536525
0,0,1663,-9.563578018,-5.67141134,-6.062972954,-3.89774289,1595.86875,0.021089517,1.705412294,0,0,0,0.009201995,-0.421022272,1.652760148,0,80.86540246
0,0,1664,-9.565554616,-5.674806095,-6.066108328,-3.900679488,1595.86875,0.021089509,1.705412374,0,0,0,0.009202001,-0.421022301,1.652760223,0,80.86543941
0,0,1665,-9.567599595,-5.678196679,-6.069253672,-3.903629331,1595.86875,0.0210895,1.705412453,0,0,0,0.009202007,-0.42102233,1.652760297,0,80.86547608
0,0,1666,-9.569728259,-5.6815835,-6.072413463,-3.906598523,1595.86875,0.021089491,1.705412532,0,0,0,0.009202013,-0.421022359,1.652760371,0,80.86551249
0,0,1667,-9.571954107,-5.684966983,-6.075591989,-3.909592673,1595.86875,0.021089483,1.70541261,0,0,0,0.009202019,-0.421022387,1.652760444,0,80.86554863
0,0,1668,-9.574288868,-5.68834761,-6.078793295,-3.912616957,1595.86875,0.021089475,1.705412687,0,0,0,0.009202025,-0.421022415,1.652760517,0,80.8655845
0,0,1669,-9.576742103,-5.691725869,-6.082021165,-3.915675608,1595.86875,0.021089466,1.705412764,0,0,0,0.00920203,-0.421022443,1.652760589,0,80.86562012
0,0,1670,-9.579321846,-5.695102301,-6.085279146,-3.918772649,1595.86875,0.021089458,1.70541284,0,0,0,0.009202036,-0.421022471,1.65276066,0,80.86565548
0,0,1671,-9.582033952,-5.698477452,-6.088570435,-3.921911416,1595.86875,0.02108945,1.705412916,0,0,0,0.009202042,-0.421022498,1.652760731,0,80.86569059
0,0,1672,-9.58488243,-5.701851888,-6.091897898,-3.92509461,1595.86875,0.021089442,1.705412991,0,0,0,0.009202048,-0.421022526,1.652760802,0,80.86572544
0,0,1673,-9.587869053,-5.70522619,-6.095264119,-3.928324039,1595.86875,0.021089433,1.705413065,0,0,0,0.009202053,-0.421022553,1.652760871,0,80.86576004
0,0,1674,-9.590994222,-5.708600952,-6.098671252,-3.931601182,1595.86875,0.021089425,1.705413139,0,0,0,0.009202059,-0.42102258,1.652760941,0,80.86579439
0,0,1675,-9.594256704,-5.711976768,-6.102121055,-3.934926764,1595.86875,0.021089417,1.705413213,0,0,0,0.009202064,-0.421022606,1.65276101,0,80.8658285
0,0,1676,-9.597653588,-5.715354228,-6.105614966,-3.93830071,1595.86875,0.021089409,1.705413286,0,0,0,0.00920207,-0.421022633,1.652761078,0,80.86586237
0,0,1677,-9.601180684,-5.718733913,-6.109154009,-3.941722381,1595.86875,0.021089402,1.705413358,0,0,0,0.009202075,-0.421022659,1.652761146,0,80.865896
0,0,1678,-9.604832914,-5.722116395,-6.112738815,-3.945190591,1595.86875,0.021089394,1.70541343,0,0,0,0.00920208,-0.421022685,1.652761213,0,80.86592938
0,0,1679,-9.608604016,-5.725502217,-6.116369621,-3.948703493,1595.86875,0.021089386,1.705413501,0,0,0,0.009202086,-0.421022711,1.65276128,0,80.86596254
0,0,1680,-9.612486974,-5.728891911,-6.120046257,-3.952258625,1595.86875,0.021089378,1.705413571,0,0,0,0.009202091,-0.421022737,1.652761346,0,80.86599546
0,0,1681,-9.616474262,-5.732285964,-6.123768267,-3.955852849,1595.86875,0.021089371,1.705413641,0,0,0,0.009202096,-0.421022762,1.652761412,0,80.86602814
0,0,1682,-9.620557728,-5.735684842,-6.127534684,-3.95948269,1595.86875,0.021089363,1.705413711,0,0,0,0.009202101,-0.421022788,1.652761477,0,80.8660606
0,0,1683,-9.624728624,-5.739088954,-6.131344321,-3.963144277,1595.86875,0.021089356,1.70541378,0,0,0,0.009202106,-0.421022813,1.652761541,0,80.86609284
0,0,1684,-9.628977952,-5.742498685,-6.135195594,-3.966833084,1595.86875,0.021089348,1.705413849,0,0,0,0.009202111,-0.421022838,1.652761606,0,80.86612484
0,0,1685,-9.633295992,-5.745914356,-6.139086629,-3.97054427,1595.86875,0.021089341,1.705413917,0,0,0,0.009202117,-0.421022863,1.652761669,0,80.86615663
